URL,Text,Author,Date,Images_url,Subheaders
https://www.theguardian.com/world/2020/sep/02/amazon-fires-brazil-rainforest-bolsonaro-destruction,NIXXX,,,,
https://www.theguardian.com/australia-news/2020/sep/15/gas-industry-donates-millions-to-australian-political-parties,NIXXX,,,,
https://www.theguardian.com/science/2020/sep/10/facts-v-feelings-how-to-stop-emotions-misleading-us,NIXXX,,,,
https://www.theguardian.com/news/2020/sep/22/how-rescuing-drowning-migrants-became-a-crime-iuventa-salvini-italy,NIXXX,,,,
https://www.theguardian.com/environment/2020/sep/22/facebook-climate-change-environment-groups-suspended,"['Facebook blames mistake in system for restrictions on groups including Greenpeace USA', 'Facebook has suspended the accounts of several environmental organizations less than a week after launching an initiative it said would counter a tide of misinformation over climate science on the platform.', 'Groups such as Greenpeace USA, Climate Hawks Vote and Rainforest Action Network were among those blocked from posting or sending messages on Facebook over the weekend. Activists say hundreds of other individual accounts linked to indigenous, climate and social justice groups were also suspended for an alleged “intellectual property rights violation”.', 'The suspended people and groups were all involved in a Facebook event from May last year that targeted KKR & Co, a US investment firm that is backing the Coastal GasLink pipeline, a 670km-long gas development being built in northern British Columbia, Canada.', 'The suspensions, the day before another online action aimed at KKR & Co, has enraged activists who oppose the pipeline for its climate impact and for cutting through the land of the Wetʼsuwetʼen, a First Nations people.', '“Videos of extreme violence, alt-right views and calls for violence by militias in Kenosha, Wisconsin, are allowed to persist on Facebook,” said Delee Nikal, a Wet’suwet’en community member. “Yet we are banned and receive threats for permanent removal, for posting an online petition.”', 'Many of the accounts have now been restored, but a handful are still blocked, with no fuller explanation coming from Facebook.', 'In a statement, a Facebook spokesperson said: “Our systems mistakenly removed these accounts and content. They have since been restored and we’ve lifted any limits imposed on identified profiles.”', 'The suspensions came just a few days after the social media giant said it was launching a “climate science information center” to counter widely shared but misleading posts that reject the established science of the climate crisis.', '“We’re committed to tackling climate misinformation,” Facebook said in a statement that also outlined its own efforts to reduce its own net greenhouse gas emissions to zero this year. The information center will include posts from trusted scientific sources, rated by fact-checkers.', '“As with all types of claims debunked by our fact-checkers, we reduce the distribution of these posts in News Feed and apply a warning label on top of these posts both on Facebook and Instagram so people understand that the content has been rated false,” the company said.', 'But climate organizations have questioned whether Facebook is doing enough to cut down on untruths about the climate crisis that are spread across the site. In 2018, for example, a video that denied that human activity was driving the climate crisis was shared on Facebook and viewed 5m times.', 'Articles and videos about climate change can be deemed opinion, meaning under Facebook guidelines they can’t be blocked by its factcheckers. This loophole meant that that this month the CO2 Coalition, a group that argues more carbon dioxide is good for the planet, managed to overturn a factcheck on an article that attacked the accuracy of climate models. A factcheck rated the piece as “false” but it was published by Facebook when labelled as opinion.', '“Actions speak louder than words and once again Facebook has taken actions that are in stark contrast to public statements from the company,” said Elizabeth Jardim, senior corporate campaigner at Greenpeace USA.', '“The recent bans targeting people fighting to save their communities from climate change and the continued exploitation of fossil fuel companies show us that when push comes to shove, Facebook will side with polluters at the cost of their users’ trying to organize.”', 'Facebook was contacted for comment.']",,['Oliver Milman'],,"[['https://i.guim.co.uk/img/media/bdc2843a31a818e9d57054040cc142c211a7172d/0_822_8905_5345/master/8905.jpg?width=465&dpr=1&s=none', 'People take part in a climate protest in Times Square in New York on Sunday.']]"
https://www.theguardian.com/environment/2020/sep/14/eu-commission-accused-of-cheating-on-net-zero-emissions-accounting,"['Leaked proposal includes carbon sinks provided by trees, soils and oceans in target', 'The EU executive has been accused of “cheating” on its 2030 climate plans by proposing to include carbon sinks provided by trees and soils in its emissions reduction goal.', 'The European commission will this week call for an EU emissions reduction target of “at least 55%” by 2030 compared to 1990 levels, according to a leaked draft seen by the Guardian. The proposal sets the stage for an intense political battle over the autumn to agree the target, intended to set the EU on track to meet a landmark pledge of net-zero emissions by the middle of the century.', 'But critics say Brussels is guilty of an “accounting trick” that makes the proposed 2030 target look higher than it really is. The row turns on the concept of “removals”, a reference to sinks that absorb more carbon than they emit, such as forests and soils.', 'The leaked draft regulation states that “by 2030 greenhouse gas emissions should be reduced and removals enhanced, so that net greenhouse gas emissions, that is emissions after deduction of removals are reduced economy-wide and domestically, by at least 55% by 2030 compared to 1990 levels.”', 'The previous version of the legal proposal, published in March, made no mention of removals in this context: the commission promised to “explore options for a new 2030 target of 50 to 55% emission reductions compared with 1990 levels”.', 'Greenpeace said the change was “risky” because nature was under massive pressure from global heating and biodiversity loss, highlighted by forest fires in western US, the Amazon and the Arctic.', '“This accounting trick by the commission would make any new target sound higher than it actually is,” said Sebastian Mang, climate and energy policy adviser at Greenpeace. “You can’t win a 100-metre race if you get someone else to run the last 20 metres. That’s called cheating. Restoring nature is essential, but must be additional to efforts to cut emissions in the most polluting sectors.”', 'The EU 2050 net-zero target means greenhouse gas emissions would be offset by carbon sinks. But the current 2030 target – a 40% emissions reduction compared to 1990 levels – does not include offsets.', 'Michael Bloss, a German Green MEP, told the Guardian the inclusion of removals was a deviation from the current system that could weaken the 2030 target. “It is a concern as the current legal framework for the EU’s 2030 target … defines the absolute reduction in greenhouse gas emissions,” he said.', 'The MEP added that deviating from the current approach was a form of “creative accounting” that would “undermine the leadership claim Europe wants to take” in UN climate talks.', 'The commission argues it makes sense to include carbon sinks, in line with the 2050 net-zero target. An EU official said the allegation of creative accounting was “incorrect” because “we also adjust the baseline for 1990 retrospectively” meaning there would be no “free” emissions reductions.', '“The accounting is still valid,” the source said. “I acknowledge there is still a discussion about where the EU carbon sink is and what it absorbs. That is to be clarified in the impact assessment for the LULUCF proposal that we will present next year,” they added, referring to another EU climate law governing land use, land use change and forestry.', 'The row comes after the European parliament’s environment committee voted last week for a 60% emissions reduction target by 2030, without including carbon sinks. The Greens, however, wanted a 65% target, which they argued was “the only way we will be able to keep global temperature rises under 1.5C [above pre-industrial levels] and stave off the worst effects of the climate crisis”.', 'Bloss added: “What we need is leadership on climate with a target in line with the science and not new uncertainties or even a further weakening of the 2030 target.”', 'The European commission said it did not comment on leaked documents.', 'Meanwhile, more than 150 companies have urged EU leaders to adopt tougher emissions targets for 2030. An open letter signed by 152 businesses and investment groups, including Microsoft, Unilever, Ikea and H&M, said the EU should reduce greenhouse gas emissions “by at least 55% by 2030”.', '“From a business and investor perspective, clarity on the net-zero transition pathway and timetables for each sector, as well as policy that enables substantial investments in carbon neutral solutions is essential,” states the text, also signed by Deutsche Bank, EDF and Google. “This in turn would provide us with the confidence needed to invest decisively at the necessary pace and scale.”']",,['Jennifer Rankin'],,"[['https://i.guim.co.uk/img/media/42cff76ebdf9b49444539650b27421d2a67a640d/0_102_6000_3600/master/6000.jpg?width=465&dpr=1&s=none', 'Greenpeace activists roll down a 30-metre banner at the headquarters of the EU Commission protesting against the ongoing damage to the Amazon.']]"
https://www.theguardian.com/film/2020/sep/05/jane-fonda-if-greta-thunberg-can-do-it-so-can-i,"['In an exclusive extract from her new book, the actor recalls the beginnings of her climate crisis protests outside the White House', 'Read an interview with Jane Fonda', 'During Labor Day weekend in 2019, I was in Big Sur with my pals Catherine Keener and Rosanna Arquette. I’ve been an environmental activist since the 1970s, installing a windmill at my ranch in 1978 and solar electricity in my Santa Monica home in 1981, speaking at rallies. And later, getting an electric car, stopping my use of single-use plastic and cutting back on red meat.', 'But I was still ill at ease. I had just learned that there are 2.9 billion fewer birds in North America than there were in 1970. I knew that sea turtles are being strangled by tumours caused by pollution in the oceans, and untold numbers of people were living in the midst of oil wells and refineries. But I hadn’t really focused on what the scientists were saying. I knew we needed to invest in clean energy alternatives, fast, but these things remained a disturbing reality sitting out there somewhere, removed from me.', 'I knew this fatalist thinking was a cop-out. Catherine reminded me recently how, on the five-hour drive to Big Sur, she would go on an hourly rant: What can I do? Where are the leaders? I need someone to tell me what to do! I felt impotent, angry with myself for my inability to give her answers because I felt the same way.', 'The morning we left for Big Sur, I’d received an advance copy of Naomi Klein’s book, On Fire: The (Burning) Case For A Green New Deal. I was moved by the way Naomi wrote about Greta Thunberg, the brave, young student exhorting us to get out of our comfort zone and do something. And the fact that we don’t stand a chance at changing course in time without profound change.', 'When you’re famous, there are so many ways to lift issues and amplify voices. God knows I’ve done it before, with varying degrees of success. I knew what I needed to do, and I felt it so strongly I was quivering all over. “I’m going to move to Washington DC for a year and camp out in front of the White House to protest against climate change,” I told Rosanna and Catherine over dinner. “If Greta can do it, so can I.” I’d said it to my pals, and I couldn’t back out. Being brave, gung ho gals, Catherine and Rosanna were all for it and pledged to join me when they could.', 'Over the next few days we hiked, and I kept reading Naomi’s book. I felt more strongly that if I got the word out, others would join me. It had happened before during the later years of the Vietnam war. I’ve done a lot of camping in my life and had all the right equipment, but I’d never camped in a city. Where will I poop and pee? I wondered. I’m way older now and have to get up during the night more often. We studied maps of DC, trying to pick a spot where I would set up, but I realised I didn’t want a lonely vigil. I needed expert help to plan this. That’s when I decided to call Annie Leonard, the director of Greenpeace USA.', '“Annie, it’s Jane Fonda here, do you have a minute? I’m reading Naomi’s book, and I’ve decided to move to Washington for a year and camp out in front of the White House. I want to start in three weeks. Can you help me figure it out?” I’m someone who, when she gets an idea, is 100% ready to take a leap of faith. In fact, leaps of faith are my only form of exercise these days.', 'There was a long silence, and then she said, “Well, Jane, that’s wonderful and I’m blown away that you’re ready to put yourself out there like that, but you can’t camp overnight in Washington. It’s illegal since Occupy Wall Street camped there. But let’s figure out what is possible.” She offered to set up a conference call with her, Bill McKibben, co-founder of 350.org, Naomi Klein, the environmental lawyer Jay Halfon, and me. Bill suggested a once-a-week protest that involved civil disobedience. Fridays had been claimed by Greta Thunberg and the student climate strikers, but the youth had also called on adults to join them. “Maybe you could do an action on Fridays as well.”', 'I’d been getting ready for this my whole adult life – a weekly action that culminated in nonviolent civil disobedience. And I wouldn’t have to worry about pooping. I began planning for the maximum time I could spend in DC before I had to get ready to film our last season of Grace And Frankie on 27 January 2020. It added up to four months, 14 Fridays.', 'I asked Debi Karolewski, who began assisting me in the early 80s, to come with me. I knew I’d need my little dog, Tulea. I couldn’t imagine being without her for four months. I also knew how sad I’d be not to see my 10-week old grandson, Leon, for that long.', 'But I had come to realise that as important as our individual lifestyle decisions are, they cannot be brought to scale in time to get us to where we need to be by 2030. It’s structural change that we need to focus on while continuing our individual commitments to the planet. Maybe the Friday actions would help bring about that policy change.', 'On 27 September, en route to the Los Angeles airport, my little Tulea had a seizure; she had been diagnosed with an enlarged heart. My own heart sank as I came to grips with the fact that I’d have to leave her behind.', 'I conjured up the image of Greta. You have to leave your comfort zone. I left. It wasn’t easy.', 'What Can I Do? by Jane Fonda is published by HQ, at £20. To order a copy for £17.40, go to guardianbookshop.com. Delivery charges may apply.']",,[],,"[['https://i.guim.co.uk/img/media/901f37c47e146b3245173091330e9348e0e46e89/0_275_3600_2780/master/3600.jpg?width=465&dpr=1&s=none', 'Jane Fonda in a red jumper']]"
https://www.theguardian.com/environment/2020/sep/25/young-people-resume-global-climate-strikes-calling-urgent-action-greta-thunberg,"['Greta Thunberg leads protests as Covid rules restrict numbers compared with last year', 'School pupils, youth activists and communities around the world have turned out for a day of climate strikes, intended to underscore the urgency of the climate crisis even in the midst of the coronavirus pandemic.', 'Social distancing and other Covid-19 control measures dampened the protests, but thousands of activists posted on social media and took to the streets to protest against the lack of climate action from world leaders. Strikes were scheduled in at least 3,500 locations around the globe.', 'Friday’s strikes – some in the form of mostly socially distanced physical marches on the streets, and some purely online meetings – were on a smaller scale and far more subdued than last year’s September week of action, in which at least 6 million people around the world were estimated to have taken part.', 'Greta Thunberg led a strike in Sweden, which was limited to 50 people by the country’s lockdown laws – “so we adapt”, she tweeted, with a picture showing strikers more than 2 metres apart. The day of action also marked the 110th week of her own school strike, which began in August 2018.', '“Fridays For Future and the youth climate movement are striking again around the world, in a safe way and following Covid-19 guidelines, to demand those in power treat this like the urgent crisis it is,” she said.', 'School strike week 110.Today is our global day of climate action, and we strike in over 3100 places!In Sweden gatherings over 50 people are not allowed due to COVID-19, so we adapt.#climatestrike #fridaysforfuture #schoolstrike4climate #FaceTheClimateEmergency pic.twitter.com/aQqyKgBYIb', 'One innovation brought on by Covid restrictions was a 24-hour Zoom call, featuring people from across the world speaking about the issues in their region, interspersed with activism-related activities for callers.', 'Fridays for Future, the global youth movement that coalesced after Thunberg’s pioneering strike, said demonstrations were planned in at least 150 countries.', 'Protesters gathered on the lawns of Australia’s parliament in Canberra, with posters calling on politicians to “fund our future – not gas”, and recalling the catastrophic bushfires that raged through the region earlier this year.', 'In the Philippines, marchers and banners linked the strike to concerns over terror laws being used to outlaw protests, and to the plight of developing countries ignored by the rich world. Mitzi Jonelle Tan, an activist, said: “We Filipinos are among the most impacted, ranking second in the latest global climate risk index, yet our contributions to greenhouse gas emissions are so little. The least affected are often those who have contributed the most to the climate crisis – and what are they doing now? Nothing. It is time for world leaders to wake up to the truth of the climate crisis.”', 'There were strikes and protests in major cities in India, with placards complaining that “it’s getting hot in here”, reflecting predictions that hundreds of thousands of people could die each year from heatwaves in India in coming decades, if global heating continues to rise at current rates.', '“Countries like India are already experiencing a climate crisis,” said the activist Disha A Ravi. “We are not just fighting for our future, we are fighting for our present. We, the people from the most affected are going to change the conversation in climate negotiations and lead a just recovery plan that benefits people and not the pockets of our government.”', 'Strikes in Bangladesh drew attention to the threat to the country from rising sea levels, as tens of thousands of people are already refugees after their homes were inundated.', 'Hundreds of people marched through Pretoria, in South Africa, calling for the government to declare a climate emergency. Across Africa, protesters gathered in the streets and on the steps of public buildings to call for political action. Hilda Flavia Nakabuye, a Fridays for Future activist in Uganda, contrasted the action taken to control the coronavirus with the far weaker progress on the climate.', '“In order to fight the Covid-19 pandemic, governments have taken strong and bold measures, pulling on the brakes, deciding on a long lockdown. We’ve stopped striking temporarily – but we know that the only way we can contain climate change is by our actions. That’s why we are striking again today, and will keep on mobilising in the future,” she said.', 'The most northerly strike was at the edge of the Arctic ice, north of the Norwegian archipelago of Svalbard, where Mya-Rose Craig, an 18-year-old ornithologist known as Birdgirl, was with the Greenpeace ship Arctic Sunrise.', '“I’m here because I want to see for myself what’s at stake as this crucial protector of the planet, the Arctic Ocean, melts away at a terrifying rate,” she said. “Fridays for Future activists from all over the world are standing up to call for urgent action against climate breakdown.”', 'Earlier this week, scientists confirmed that this year’s Arctic sea ice minimum was the second smallest in the last 40 years of continuous records.', 'World leaders have been meeting online this week, and a few in person in New York, at the UN general assembly, which has for the first time taken the form of a virtual event.', 'China surprised the rest of the world by announcing a new goal to become carbon neutral by 2060, and to cause its greenhouse gas emissions to peak and then decline before 2030. The Climate Action Tracker thinktank estimated that the commitments, if followed through, would reduce global temperature rises by between 0.2C and 0.3C.', 'If borne out, that would go a long way to keeping within reach the Paris agreement target of holding temperature rises to well below 2C, with an aspiration of a 1.5C limit.', 'Ahead of the asssembly meeting, the EU also announced a strengthened target, of cutting greenhouse gases by 55% compared with 1990 levels by 2030. That would be the strongest commitment of any major economy, though green campaigners pointed out that the new target was looser than the old as it takes into account the impact of increasing carbon sinks such as forests.', 'The US, the world’s second biggest emitter, is scheduled to withdraw from the Paris agreement this year, and under a second term of Donald Trump as president would hold to that timetable. The Democratic candidate, Joe Biden, has pledged to rejoin.', 'The UK, which is to host the next UN climate summit – called Cop26 – in November 2021, has also stepped up its diplomatic push. The prime minister, Boris Johnson, and the UN secretary general, António Guterres, will convene an interim summit of the world leaders from major economies this December, on the fifth anniversary of the Paris agreement.', 'At that interim meeting, all countries will be expected to come forward with their national plans – called nationally determined contributions, or NDCs, in the UN jargon – to strengthen their carbon-cutting efforts, as required under the 2015 accord. Current commitments would result in temperature rises of 3C, which would wreak devastation and extreme weather over swathes of the globe.', 'Youth activists in the Fridays for Future movement are planning their own mock Cop26 conference this November, when Cop26 was originally scheduled before its delay owing to coronavirus. School strikers from around the world want to contrast the urgency they feel with the slow progress in international forums.']",,['Fiona Harvey'],,"[['https://i.guim.co.uk/img/media/d3fa7a58e2e9b8e2b4f9cb78878a665e30046b0e/0_303_5266_3161/master/5266.jpg?width=465&dpr=1&s=none', 'Supporters of the school strike movement Fridays For Future gather in Berlin, Germany, on Friday'], ['https://i.guim.co.uk/img/media/925218c52d51a7fa8ea49ec02f7813be7cc7562e/0_271_5158_3095/master/5158.jpg?width=445&dpr=1&s=none', 'There were strikes and protests in major cities in India, including New Delhi'], ['https://i.guim.co.uk/img/media/bfb926adf9c0bcb9d07dff6fc8aedb09a282be67/104_0_3278_1968/master/3278.jpg?width=445&dpr=1&s=none', 'The environmental activist Mya-Rose Craig joins the protests from the Arctic Ocean']]"
https://www.theguardian.com/world/2020/sep/01/kenya-plastic-oil-industry-lobbies-us,"['Environmentalists fear changing Kenya’s resolve would lead to all of Africa becoming a plastics dumping ground', 'Major oil companies are lobbying the United States to pressure Kenya to change its world-leading stance against plastic waste, according to environmentalists who fear the continent will be used as a dumping ground.', 'The request from the American Chemistry Council to the Office of the United States Trade Representative came as the US and Kenya negotiate what would be the first US bilateral trade deal with a country in sub-Saharan Africa.', 'That deal is expected to be a model for others in Africa, and its importance helped lead to the Kenyan president Uhuru Kenyatta’s White House visit with Donald Trump this year – a rarity for an African leader during this administration.', 'In 2017 Kenya imposed the world’s strictest ban on the use, manufacturing and import of plastic bags, part of growing efforts around the world to limit a major source of plastic waste. Environmentalists fear Kenya is now under pressure not only to weaken its resolve but to become a key transit point for plastic waste to other African countries.', 'The 28 April letter from the American Chemistry Council’s director for international trade, Ed Brzytwa, seen by the Associated Press, urges the US and Kenya to prohibit the imposition of domestic limits on “production or consumption of chemicals and plastic” and on their cross-border trade.', '“We anticipate that Kenya could serve in the future as a hub for supplying US-made chemicals and plastics to other markets in Africa,” the letter says. It was first obtained by Unearthed, an affiliate of the Greenpeace environmental organization. The council repeated its request in a public commenting session in June.', 'China’s ban on imports of most plastic waste in 2018 has forced companies to seek new places to send it, but other countries including African ones increasingly are saying they don’t want it, either. Plastic waste meant for recycling has piled up in dumps in Kenyan cities.', 'Meanwhile, oil companies are under pressure as more countries aim to shift away from fossil fuels.', 'The American Chemistry Council in a statement to the AP said “it is well understood that a bilateral trade agreement between the United States and Kenya will not override Kenya’s domestic approach to managing plastic waste or undermine its international commitments under the Basel Convention”, a global agreement which, as of January, will make it much more difficult to ship plastic waste to poorer countries. Nearly 190 countries have agreed to it, but not the US.', 'The council added: “In fact, ACC never mentioned Kenya’s approach to single use plastic bags even once in our comments.”', 'The Office of the United States Trade Representative did not respond to a request for comment.', 'Kenya’s government did not comment. But the Kenyan trade minister, Betty Maina, in comments published on Tuesday by the local Star newspaper said Kenya will negotiate with the US “guided by Kenyan laws” and talks continue.', 'The idea that Kenya’s government might weaken or do away with its ban under pressure from the US or oil industry has upset the country’s environmentalist.', '“They want Kenya to reverse its strict limits on plastics, including 2017 plastic bag ban! It’s a NO!” tweeted James Wakibia, who pushed hard for Kenya’s plastic bag ban.', 'Griffins Ochieng, who leads the Center for Environmental Justice and Development in Kenya, said any attempt to change the laws on plastics would be hazardous. “Africa is looking like a new dumping ground, we are not going to allow that,” he said.', '“If true, it would be outrageous and unconscionable,” Inger Andersen, the executive director of the United Nations Environment Program, based in Kenya, tweeted. “We \u2066\u202a@UNEP\u202c\u2069 are so proud of our host nation #Kenya’s strong lead on reducing plastic waste and forcing a shift away from single use plastic.”', 'Bans on single-use plastics are growing worldwide. A global review by UNEP in mid-2018 said 127 countries had adopted some form of regulation on plastic bags.']",,[],,"[['https://i.guim.co.uk/img/media/23e57f4a8fadb8eb5fc2cd9543eb036c818294ff/0_123_5472_3283/master/5472.jpg?width=465&dpr=1&s=none', 'A man walks on a mountain of plastic bottles, carrying a sack of them to be sold for recycling, at the dump in the Dandora slum of Nairobi, Kenya. ']]"
https://www.theguardian.com/environment/2020/sep/03/demand-whale-meat-norway-rising-conservationists-regulations-minke-welfare,"['Conservationists say relaxing of regulations poses threat to welfare of minke whales', 'Demand for whale meat in Norway is rising after years of decline, although activists have warned the loosening of regulations could damage the welfare of the animals.', 'Norway remains one of only three countries to publicly allow commercial whaling, along with Japan and Iceland. Much of the catch is sent to Japan, where demand is high, but for the first time in years businesses have reported increased interest in eating whale meat domestically.', 'Four hundred and eighty-four minke whales have been killed so far this year, which is fewer than half the annual quota of 1,278. Last year’s total of 429 whales caught was the lowest in decades.', 'The fleet has also been in decline, with only 12 vessels participating in this year’s hunt, down from 34 in 2004.', 'However, in an attempt to expand the whaling fleet, the Norwegian government eased the requirements for participation in the hunt for minke whales this year.', 'Odd Emil Ingebrigtsen, Norway’s fishing minister, said: “It is very positive that we are witnessing an increase in both catches and demand for products this year.', '“The amendments are part of a general effort to have timely and effective regulations in the Norwegian fisheries regulations. Unnecessary barriers to the participation in whaling activity were thus removed.”', 'Conservationists have long been critical of Norway’s whaling tradition. Kate O’Connell, a marine animal consultant at the Animal Welfare Institute, said the looser regulations raised concerns for the wellbeing of the whales being killed.', '“Requiring that only one person on board a whaling vessel have whaling experience, and even then only in one of the previous six years, is woefully insufficient to ensure an instantaneous death for whales,” she said.', 'Ingebrigtsen said “the changes have been made without compromising the strict focus on animal welfare and sustainability in whaling”.', 'While whale meat is not a significant part of the Norwegian diet, it remains a popular source of meat in some regions.', 'Hopen Fisk, a company based in the northern Lofoten region, has reported increased interest in whale meat and sold out of its yearly stock by July.', 'Roy Størkersen, the office manager at Hopen Fisk, said he believed the recent rise could be linked to an increased interest in local cuisine and consumers growing tired of industrially produced meat such as beef and pork.', 'Rising interest for Norwegian whale meat has also occurred internationally. Last year 200 metric tonnes of whale meat was exported to Japan, worth about 13m kroner (£1.1m)', 'A spokesperson from Japan’s Fisheries Agency said: “Although Japan resumed commercial whaling in July 2019, it seems that the interest in whale meat imported from Norway has not decreased. Rather we consider that import from Norway and Iceland will continue to meet increasing demands at its domestic market in Japan.”', 'Commercial whaling was banned worldwide more than 30 years ago. However, Norway formally objected to the International Whaling Commission’s (IWC) moratorium in 1986, meaning it is not formally bound by it.', 'There are more than 100,000 minke whales in the wild, and they are not considered an endangered species by the International Union for Conservation of Nature. However, activists have urged the remaining whaling countries to halt the practice.', 'O’Connell said: “Rather than seeking to loosen regulations in order to expand the whaling fleet, we believe that Norway should acknowledge that whaling is no longer a necessary industry, and refrain from issuing quotas in defiance of the IWC commercial whaling moratorium.”']",,[],,"[['https://i.guim.co.uk/img/media/b355abe5940a988c9fd504319a572f1f36d3ea12/0_0_1476_885/master/1476.jpg?width=465&dpr=1&s=none', 'Whale meat being chopped by butchers in Skrova, Norway. ']]"
https://www.theguardian.com/australia-news/2020/sep/29/queensland-government-approves-1bn-coking-coalmine-in-the-galilee-basin,"['Premier Annastacia Palaszczuk says Pembroke Resources can now hire the 500 workers needed to build the Olive Downs mine', 'The Queensland government has given final approval to a $1bn coalmine in the state’s Galilee Basin.', 'Pembroke Resources has been granted mining leases for its 25,000-hectare Olive Downs coking coal project by the state government following federal environmental approval in May.', 'Olive Downs is expected to employ 1,000 people to mine coking coal used in steelmaking. It will include an open-cut metallurgical coalmine, coal handling and preparation plant and an 18km rail spur.', 'The mine is forecast to provide the state with $5.5bn in royalties and be in operation for 79 years.', 'The premier, Annastacia Palaszczuk, says Pembroke can now hire the 500 workers needed to build the project, which is 40km south-east of Moranbah.', '“My government is delivering our plan for Queensland’s economic recovery and the resources sector will continue to be an important part of that plan,” she said on Tuesday.', '“The resources industry has a long future in Queensland, whether it’s metallurgical coal from the Bowen Basin, bauxite from Weipa or rare earth minerals from the North West Minerals Province.”', 'The Pembroke chief executive, Barry Tudor, said the mining lease approvals come after extensive consultation with locals including the Barada Barna, who are the traditional owners of the land.', 'He said the power, water, rail and port have already been assembled, and finance and customers have been finalised.', '“Pembroke is committed to providing workers with an opportunity to live in towns near the mine including Moranbah and Dysart and is building sustainable futures for people in the communities in which Olive Downs operates,” Tudor said.', 'The company has agreed to contribute $100,000 annually to a regional environmental fund over the next 10 years, while protecting koala and sugar glider habitats as it builds the mine.', 'The Greenpeace Australia Pacific spokesperson, Martin Zavan, said the state government should be backing climate-smart projects that future-proof jobs without killing national icons such as the koala.', '“It is unacceptable that multinational mining corporations like Pembroke can simply pay a fee to raze thousands of hectares of land and kill vulnerable koalas and gliders,” he said.', '“In a rapidly decarbonising world, this short-sighted decision defies the best advice of scientists and economists.', '“It will not only put our climate, agricultural land and water at risk but will also exacerbate the climate crisis that is already devastating billions of iconic Australian animals.”', 'The Olive Downs project is in the state seat of Burdekin, which is held by the Liberal National Party MP and opposition mines spokesman Dale Last by a mere 0.8%.', 'Queenslanders go to the polls on 31 October.']",,[],,"[['https://i.guim.co.uk/img/media/5c389fec7fece91612efe465af0d4e702720374a/0_0_2500_1500/master/2500.jpg?width=465&dpr=1&s=none', 'File photo of the Galilee basin in central Queensland']]"
