url,Text,Author,Date,Images_url,Subheaders
https://www.theguardian.com/business/article/2024/aug/25/police-acting-as-private-security-for-drax-power-station-say-climate-activists,"['Greenpeace among 150 groups expressing outrage after preemptive arrests led to cancellation of protest camp', 'Greenpeace and Friends of the Earth have accused police of acting as “private security” for the UK’s biggest carbon emitter after dozens of pre-emptive arrests forced the cancellation of a climate protest camp near Drax power station.', 'In a statement signed by almost 150 groups, they called the operation against activists who had spent months planning the camp near the wood-burning power station “an unreasonable restriction of free speech”.', 'It comes as the Labour government faces difficult choices over the future of Drax, which, despite contributing about 3% of the UK’s carbon emissions, is classed as “renewable” and benefits from about £2m a day in green energy subsidies.', 'Activists from Reclaim the Power had planned to camp near Drax, near Selby in North Yorkshire, from 8 August for five days, in a protest highlighting its environmental impact. But on the eve of the camp, police swooped, arresting 25 people and seizing tents, fire safety equipment and wheelchair accessible flooring, without which activists said they could not go ahead.', 'North Yorkshire police said they acted “swiftly and robustly to reduce the risk of unlawful activity”. But environmental groups said they are outraged at the action, which came as the country was elsewhere gripped by violent anti-immigration riots.', '“Now we know what the police have been doing with their resources: preventing citizens from criticising a profit-making company which receives huge amounts of public money,” the groups said.', '“The public has the right to express their views over how their money is spent. Gathering at a camp to express these views is not a crime. Police taking equipment to prevent this camp going ahead is an unreasonable restriction of free speech and is highly oppressive.', '“The UK has seen 15 years of falling living standards, a cost of living crisis and decades of blaming migrants for the UK’s problems. But the real cause of our economic problems is the corrupt relationship between the state and corporations like Drax, who receive state support while profiting from sky-high energy bills, and who seem to be using the police as their own private security.”', 'A spokesperson for North Yorkshire police said: “It was our responsibility to manage the protest planned for the Climate Action camp in line with legal obligations. We also had a duty to ensure that people who work at Drax and members of the local community could go about their daily business as usual.”', 'While the protest’s impact was blunted by the police operation, Ed Miliband, the secretary of state for energy security and net zero, still faces a dilemma over Drax. Under current accounting rules, the site provides a substantial portion of the UK’s “renewable” power, a hefty chunk for which there are no obvious current replacements.', 'Without it, Labour’s manifesto commitment to fully decarbonise the power sector by 2030 will be hard to meet, given the slow pace of renewable energy deployment in recent years.', 'Built as a coal-fired power station but since converted to use wood in its boilers, Drax emitted about 11.5m tonnes of CO2 last year. Nevertheless, wood – or biomass – counts as renewable fuel, making the company eligible for renewable energy subsidies, on the basis that new forests can be grown to replace the biomass burned.', 'But regrowing forests takes decades, while the carbon from burning trees enters the atmosphere – and heats the planet – now. In the midst of a climate emergency, there is increasing concern from scientists and activists that biomass burning is a dangerous diversion from the task of decarbonising power.', 'Current subsidy arrangements expire in 2027 and it is not clear what will replace them. Drax wants public money to fit its biomass boilers with new technology to capture and store the carbon dioxide they produce. But that will take further tens of billions and, although it could cut carbon emissions, it will not solve the problem of the origins of its biomass.', 'Many experts believe subsidising Drax is poor value for money. Frankie Mayo, an analyst at the Ember thinktank and author of a recent report that found Drax got £550m in subsidies last year, said: “Burning wood pellets can be as bad for the environment as coal. Supporting biomass with subsidies is a costly mistake.”', 'Drax said it had paid £238m in total taxes so far in 2024 – half of its total pre-tax profits. It said the Ember report was “flawed” and ignored the “widely accepted and internationally recognised approach to carbon accounting”.', '“Drax power station generates around 8% of the UK’s renewable electricity, keeping the lights on for millions of homes and businesses. We are paid for the power we produce like every other renewable generator,” a spokesperson for the company said.', '“We plan to invest billions in developing two bioenergy with carbon capture and storage (BECCS) units at Drax power station which could create up to 10,000 new jobs at the peak of construction. The technology that underpins BECCS is proven, and it is the only credible large-scale way of generating secure renewable power and delivering carbon removals.”', 'A Department for Energy Security and Net Zero spokesperson said: “Investing in clean power is the route to ending the UK’s energy insecurity and tackling the climate crisis.', '“The Intergovernmental Panel on Climate Change defines biomass sourced in line with strict sustainability criteria as a low carbon source of energy. We will continue to monitor biomass electricity generation to ensure it meets required standards.', '“The subsidies for large-scale biomass generators will end in 2027 and we are reviewing evidence on potential support beyond this.”']","['Damien Gayle', 'Fiona Harvey']",,"[['https://i.guim.co.uk/img/media/12e99cbd06623a52e30a3431c056fc42e6e80e2c/0_164_6720_4032/master/6720.jpg?width=465&dpr=1&s=none', ""Protesters hold sign saying 'forests are not fuel' outside Fulford police station in York""]]",
https://www.theguardian.com/environment/pollution+world/protest,[],[],,[],
https://www.theguardian.com/world/protest/2024/aug/25/all,[],[],,[],
https://www.theguardian.com/environment/article/2024/aug/14/activists-warn-of-extreme-anger-if-ministers-fail-to-reform-water-regulator,"['Sources say government has dismissed some of the more ambitious ideas for fixing sewage crisis', 'Anti-sewage campaigners have warned of “extreme anger” if the Labour government does not radically reform the water regulator.', 'Sources at the Environment Agency (EA) and in the Labour party have told the Guardian that while Labour had spent time considering reforms of the EA and Ofwat in order to fix the sewage crisis, some stricter options that had been proposed were now off the table.', 'Campaigners say the watchdog, Ofwat, has been too lax on the water companies and prioritised low bills over spending on improving sewer systems.', 'Last year there was a 105% rise in raw sewage spills into England’s rivers and seas – it was discharged for more than 3.6m hours and this made 2023 the worst year for storm water pollution.', 'Options sources say have been discussed with campaigners, the EA and other stakeholders included merging Ofwat and the EA, giving Ofwat more powers and a policy prioritising environmental benefits over costs to consumers, and giving the regulators more independence from government.', 'At the moment, for example, the EA shares a press office with Defra and its communications are directed by ministers, which makes it difficult to take long-term actions that the government could think too politically damaging, or to hold the government to account.', 'The EA faced steep funding cuts under Conservative government austerity which has made it difficult for the regulator to enforce environmental laws. Proposals to increase its funding will not be taken forward, the Guardian has been told.', 'Now policies that campaigners say are less ambitious have emerged and include working with the EA to stop water company self-monitoring for sewage spills – an initiative that was already happening under the Conservative government – and writing to Ofwat to ask them to make sure funding for vital infrastructure investment is ringfenced and can only be spent on upgrades benefiting customers and the environment.', 'The environment secretary, Steve Reed, has asked Ofwat to ensure that when money for investment is not spent, companies refund customers, with money never allowed to be diverted for bonuses, dividends or salary increases.', 'Charles Watson, the founder of River Action, said the government had promised regulatory reform of the water companies, adding: “Fixing the nation’s failed environmental regulatory system was rightly a central part of Labour’s environmental campaigning promises during the general election.', '“A root cause of the extensive pollution of our waterways is the combination of Ofwat’s allowing of the water companies to pay out too much to shareholders at the expense of infrastructure investment and the Environment Agency’s failure to enforce existing regulations – thus enabling polluters to be able to act freely with impunity.', '“[Failing to address these problems] will be met with extreme disappointment and anger by the huge numbers of the public who voted on 4 July to clean up our waterways.”', 'Water campaigner and former Undertones frontman Feargal Sharkey, who toured the country to campaign for Labour during the general election, said: “What we need right now is drive, determination and ambition to conduct a complete radical reform, a root and branch restructuring of a failed industry and a failed system of regulation. We really need leadership, which is currently somewhat sadly lacking.”', 'In the months running up to the election campaign, Reed spoke in parliament blaming weak and underfunded regulators for the sewage scandal. During one debate he said: “The Conservative government cut the EA’s resources in half. That led to a dramatic reduction in monitoring, enforcement and prosecutions, leaving illegal sewage spills to double between 2016 and 2021.”', 'He also referred to Ofwat as a “broken regulator”, and said: “If [water companies] downgrade and cover up sewage spills, they are rewarded with permission to increase their customers’ bills, which boosts their profits. Fewer reported spills – not actual, but reported – and more profits mean bigger bonuses for the water bosses.”', 'Doug Parr, the policy director for Greenpeace UK, said: “The government is as acutely aware as anyone that the current water and sewage system has failed, and that the regulators bear some of the responsibility for that failure. It has been the reckless prioritisation of dividends – while gaming the regulations – that is responsible for a significant amount of our current woes. Blocking this entirely should focus the industry on keeping pollution out of a revitalised water system, rather than just extracting cash from our dying one.”', 'The Green party MP for North Herefordshire, Ellie Chowns, added: “Refusing to strengthen regulation with the excuse we can’t afford to sets a dangerous precedent for our public services. The Environment Agency has already had its funding cut to the bone. The Labour government needs to reverse these Conservative cuts and give the agency the funding and teeth it needs to protect our natural environment.', '“It demonstrates that Labour still don’t understand that restoring and defending our environment isn’t just an optional nice-to-have benefit but is fundamental to our wellbeing and economic prosperity.”', 'A Defra spokesperson said: “The new government will never look the other way while water companies pump record levels of sewage into our rivers, lakes and seas. We were elected on a mandate to strengthen regulation, crack down on water companies and begin the work of cleaning up Britain’s rivers, lakes and seas. That is exactly what we will do. The water (special measures) bill will deliver on our commitments, giving regulators new powers to ban the payment of bonuses for polluting water bosses and bring criminal charges against persistent lawbreakers.”']",['Helena Horton'],,"[['https://i.guim.co.uk/img/media/43736e427d81d7ca5007cebc9d6934c1d2651a0c/0_216_5760_3456/master/5760.jpg?width=465&dpr=1&s=none', 'A man and a child walk towards the sea.'], ['https://i.guim.co.uk/img/media/4f33022008276c0d36719de2001cc42d6cbad5bc/0_0_3500_2101/master/3500.jpg?width=445&dpr=1&s=none', 'Surfers carry a board with the message ‘end sewage pollution’ as they walk into the sea.']]",
https://www.theguardian.com/environment/deep-sea-mining,[],[],,[],
https://www.theguardian.com/law/article/2024/aug/10/labour-donor-calls-for-review-as-southport-rioter-is-jailed-for-less-time-than-just-stop-oil-protester,"['‘Two-tier policing’ claims are nonsense, but government is guilty of ‘two-tier sentencing’, says green energy boss Dale Vince', 'A Labour donor has called on the government to review a sentencing regime that led to a climate protester being given a longer prison sentence than a Southport rioter who punched a police officer in the face, as he derided what he called “two-tier sentencing”.', 'Dale Vince, the green energy entrepreneur who has given millions of pounds to Labour, said it was “absurd” that a Just Stop Oil protester received a five-year prison sentence for their role in conspiring to cause gridlock on the M25 while a man pleading guilty to violent disorder received a significantly shorter sentence.', '“I’ve seen the claim of two-tier policing [of the rioting],” Vince told the Observer. “It’s a kind of Trump-style tactic that can inflame tensions. It’s obviously bollocks. What I think we are seeing is two-tier sentencing.', '“There was a guy this week who got three years for punching a copper in the face. He was photographed throwing bricks. [Just Stop Oil co-founder] Roger Hallam took part in a zoom call to talk about blocking the M25 and he got five. I think that needs to be addressed really. The difference between the peaceful protests and the rioting is chalk and cheese.', '“It’s almost beyond belief that there would be any conflation or that you could get less for rioting than you can get for peaceful protest. Albeit highly disruptive – I accept that – they didn’t attack a police station. They didn’t burn down a library or set fire to police cars or injure a whole bunch of coppers. I think that’s absurd.”', 'Vince said the Labour government should review the controversial Police, Crime, Sentencing and Courts Act (PCSCA) under which Hallam and four other Just Stop Oil protesters were convicted last month. Under that Act, the crime of committing a public nuisance can come with a sentence of up to 10 years.', 'It was enacted in 2022 in the wake of direct action campaigns, with the government citing disruption caused by the Extinction Rebellion group. The law was criticised by civil liberty groups as a clampdown on legitimate peaceful protest.', 'Lawyers in the case involving Hallam cited the contrast between the sentences being discussed and those for violent disorder. However, the judge effectively said that it was “the will of parliament”.', 'Drawing a contrast with the Just Stop Oil protesters, Vince pointed to the sentencing of Derek Drummond, 58, who pleaded guilty to violent disorder and assaulting an emergency worker during the riot in Southport on the day after the killing of three young girls. He received a three-year sentence last week.', 'Sign up to Observed', ""Analysis and opinion on the week's news and culture brought to you by the best Observer writers"", 'after newsletter promotion', '“It is completely disproportionate and inconsistent,” Vince said. “Roger Hallam was sentenced under recent changes the Tories made to sentencing guidelines and the new anti-\xadprotest laws they brought in.', '“I’m hoping that, at some point, Labour will get round to reviewing those laws and revoking them – the ones that make peaceful protest such a crime in our country. I think that what’s happened with these rioters just makes it very clear that Just Stop Oil protesters were singled out for incredibly harsh\xa0treatment.”', 'Vince announced in the Guardian last year that he was ending his financial support for Just Stop Oil, saying further disruption by the group would be “counterproductive” and would help “feed the Tories’s culture-war narrative”.', 'He instead went on to fund a campaign designed to boost the youth vote at the election as well as donating to Labour.']",['Michael Savage'],,"[['https://i.guim.co.uk/img/media/9907005525d5679dd4640623f651f585a9ebe303/0_0_6719_4480/master/6719.jpg?width=465&dpr=1&s=none', 'Dale Vince, with a cotton scarf loosely around his neck, leans on a rail at the Forest Green Rovers football ground, frowning slightly'], ['https://i.guim.co.uk/img/media/197287198f74218ce5ed48dc37df435aed4b2c30/0_335_5000_2999/master/5000.jpg?width=445&dpr=1&s=none', 'Protesters and photographers crowd the street around a van carrying jailed climate activists in London']]",
https://www.theguardian.com/profile/damien-gayle,"[""Damien Gayle is an environment correspondent for the Guardian. Twitter\xa0@damiengayle.\xa0Click here for Damien Gayle's public key""]",[],,[],
https://www.theguardian.com/australia-news/woodside,[],[],,[],
https://www.theguardian.com/commentisfree/article/2024/aug/01/this-is-a-pivotal-moment-for-deep-sea-mining,"['The challenger to the current secretary general of the International Seabed Authority should be supported in this week’s election, writes Guy Standing', 'A vital election is taking place this week, for secretary general of the International Seabed Authority, the body responsible for regulating activities in about half the world’s sea (Inside the battle for top job that will decide the future of deep-sea mining, 29 July).', 'Standing for re-election is a British lawyer, Michael Lodge, but the UK government should support his Brazilian challenger, because the incumbent has been excessively supportive of mining corporations wanting to expand deep-sea mining. Despite marine scientists warning of horrifying ecological damage, he said: “I don’t believe people should worry that much.” In the eight years of his leadership, the ISA has acted more as a mining developer than as the steward of the blue commons that it was set up to be.', 'Under his leadership, the ISA has sold 31 so-called exploratory licences for mining in an area of about 1.5m sq km of seabed, gaining $500,000 for each licence for the ISA, each coming to about 7% of the ISA’s budget in each year they were granted. Under his leadership, the ISA was supposed to draw up a mining code that protects the environment, and a mechanism for sharing the benefits among its 168 member countries. It has failed to do either. The ISA is a vital part of global governance. It needs to be strengthened and properly led.Guy StandingAuthor, The Blue Commons: Rescuing the Economy of the Sea', 'Have an opinion on anything you’ve read in the Guardian today? Please email us your letter and it will be considered for publication in our letters section.']",[],,"[['https://i.guim.co.uk/img/media/e738f5f2dd2f319a76999868fb210959b7cf1650/224_625_5070_3042/master/5070.jpg?width=465&dpr=1&s=none', 'A Greenpeace protest against deep-sea mining outside the Czech Republic’s ministry of industry in Prague on 1 June 2023.']]",
https://www.theguardian.com/environment/2024/aug/25/all,[],[],,[],
https://www.theguardian.com/environment/article/2024/aug/29/ed-milibands-withdrawal-of-legal-backing-puts-uk-oil-projects-in-doubt,"['Government says it will not challenge reviews of approval given to controversial Jackdaw and Rosebank fields', 'The future of two of the UK’s most controversial oil and gas projects has been thrown into doubt, after the energy secretary, Ed Miliband, withdrew government support for the companies in two legal cases brought by campaigners.', 'The Jackdaw gasfield, operated by Shell, was given approval in 2022, and Greenpeace applied for a judicial review shortly after the decision. Last year, the previous Conservative government gave the green light to Equinor-operated Rosebank, the UK’s biggest untapped oilfield, against the recommendation of climate advisers. Greenpeace and Uplift demanded a judicial review, arguing that the approval was incompatible with the UK’s legally binding climate commitments, and saying that ministers’ original analysis ignored the devastating impact of burning oil from the site.', 'In June, the cases against the oil and gasfields received a boost when the supreme court ruled in a separate case that “scope 3” emissions – that is, the burning of fossil fuels rather than just the building of the infrastructure to do so – should be taken into account when approving projects.', 'The previous government said it would “robustly defend” these cases, but Miliband’s Department for Energy Security and Net Zero on Wednesday announced it would not challenge the judicial reviews brought against development consent for the Jackdaw and Rosebank offshore North Sea oil and gasfields, saying it was to “save the taxpayer money”.', 'Miliband announced it would consult on new guidance for oil and gasfields in light of the supreme court ruling.', 'Another of the department’s ministers, Michael Shanks, said: “We were elected with a mandate to deliver stability, certainty and growth. Every action we take will be in pursuit of that. We will consult at pace on new guidance that takes into account the supreme court’s ruling on environmental impact assessments, to enable the industry to plan, secure jobs and invest in our economy.”', 'Campaigners celebrated the move. Tessa Khan, the executive director of Uplift, said: “We welcome this announcement by the government not to defend the case against Rosebank, the approval of which by the last government was unlawful.', '“This government has rightly accepted that this huge oilfield cannot proceed without the full extent of the damage it will do to our climate being taken into account. It is astonishing that the massive emissions from burning oil and gas have been overlooked by decision-makers till now.', '“This government is right not to waste time and money trying to defend the indefensible. It’s now up to the Scottish courts to decide if Rosebank’s approval was unlawful.”', 'Mel Evans, the Greenpeace UK climate team leader, added: “The two new fields combined would generate a vast amount of emissions while doing nothing to lower energy bills.', '“The only real winners from giving them the greenlight would be multibillion-pound oil giants. Shell and Equinor should respect the supreme court’s decision and the government’s position that their permits are illegal, and not waste time and money in greedy tactical legal battles.\n “The government must now make sure they prioritise public investment to support green jobs growth, that workers affected will be properly supported, and that the funding is ringfenced for them to switch or retrain into sustainable jobs in renewable energy.', '“Right now the sector continues to employ workers on insecure contracts because they know the North Sea oil sector is in decline. Climate justice and worker justice must go hand in hand, and it must always be prioritised over the profits of fossil fuel companies.”', 'The shadow energy secretary, Claire Coutinho, said the government’s decision was “the final blow for the North Sea”, adding: “No other major economy is taking this approach to its domestic energy supply.”', 'A Shell spokesperson said: “Jackdaw was approved in 2022 and we are carefully considering the implications of today’s announcement by the government.', '“We believe the Jackdaw field remains an important development for the UK, providing fuel to heat 1.4m homes and supporting energy security, as other older gasfields reach the end of production.”', 'Sign up to Down to Earth', ""The planet's most important stories. Get all the week's environment news - the good, the bad and the essential"", 'after newsletter promotion', 'An Equinor spokesperson said: “Equinor welcomed regulatory approvals for the Rosebank development in 2023. We’re currently assessing the implications of today’s announcement and will maintain close collaboration with all relevant stakeholders to advance the project. Rosebank is a vital project for the UK and is bringing benefits in terms of investment, job creation and energy security.”', 'The government’s move emerged after a senior Equinor executive cast doubt on the fate of its multibillion-pound investments in the UK, including the Rosebank oilfield, if the new government followed through on plans to increase taxes on the sector.', 'Equinor and Ithaca Energy, a smaller North Sea oil company, said in September that they would invest $3.8bn (£2.9bn) in developing Rosebank, which lies 80 miles north-west of Shetland.', 'But Philippe François Mathieu, who leads oil exploration and production for Equinor outside its home country of Norway, told journalists on the sidelines of an oil fair in Stavanger on Wednesday that the UK might no longer be an attractive proposition for the company.', '“We need to look at the appetite to invest further in the UK based on the fiscal regime … It could be that the economics are really, really [negatively] impacted,” Mathieu said.', 'Labour’s manifesto said that “oil and gas production in the North Sea will be with us for decades to come”, but that it would fund new energy investments by closing “loopholes in the windfall tax on oil and gas companies”. This will involve a three-percentage-point hike to the existing North Sea windfall tax which was put in place after the energy market crisis triggered by Russia’s invasion of Ukraine.']","['Helena Horton', 'Jillian Ambrose']",,"[['https://i.guim.co.uk/img/media/4a2a1c35538bc068e0ad47f5d41e205d5a0c4d59/0_71_3000_1800/master/3000.jpg?width=465&dpr=1&s=none', 'Ed Miliband standing at a lectern']]",
https://www.theguardian.com/business/article/2024/aug/29/unproven-climate-solutions-spending,"['Exclusive: Over $12bn in subsidies awarded for technologies like carbon capture experts call ‘colossal waste of money’', 'A handful of wealthy polluting countries led by the US are spending billions of dollars of public money on unproven climate solutions technologies that risk further delaying the transition away from fossil fuels, new analysis suggests.', 'These governments have handed out almost $30bn in subsidies for carbon capture and fossil hydrogen over the past 40 years, with hundreds of billions potentially up for grabs through new incentives, according to a new report by Oil Change International (OCI), a non-profit tracking the cost of fossil fuels.', 'To date, the European Union (EU) plus just four countries – the US, Norway, Canada and the Netherlands – account for 95% of the public handouts on CCS and hydrogen.', 'The US has spent the most taxpayer money, some $12bn in direct subsidies, according to OCI, with fossil fuel giants like Exxon hoping to secure billions more in future years.', 'The industry-preferred solutions could play a limited role in curtailing global heating, according to the Intergovernmental Panel on Climate Change (IPCC), and are being increasingly pushed by wealthy nations at the annual UN climate summit.', 'But carbon capture and storage (CCS) projects consistently fail, overspend or underperform, according to previous studies. CCS – and blue hydrogen projects – rely on fossil fuels and can lead to a myriad of environmental harms including a rise in greenhouse gases and air pollution.', '“The United States and other governments have little to show for these massive investments in carbon capture – none of the demonstration projects have lived up to their initial hype,” said Robert Howarth, professor of ecology and environmental biology at Cornell University. “It is instructive that industry itself invests very little in carbon capture. This whole enterprise is dependent on government handouts.”', 'With time running out to curtail climate catastrophe, critics of CCS and hydrogen say public money should be focused on proven, less risky solutions such as plugging leaky oil wells, energy efficiency for buildings, transport electrification and renewables that will speed up the green transition.', 'The subsidies are a “colossal waste of money”, according to Harjeet Singh, global engagement director for the Fossil Fuel Non-Proliferation Treaty Initiative. “It is nothing short of a travesty that funds meant to combat climate change are instead bolstering the very industries driving it.”', 'The US and Canada have spent more than $4bn to subsidize the capture of CO2 that is then used to extract hard to reach oil reserves, a process known as enhanced oil recovery (EOR), according to the OCI report shared exclusively with the Guardian.', 'However, proponents argue that more investment is needed in developing CCS and hydrogen technologies, so they can help achieve global climate goals agreed under the Paris accords.', '“They are all part of the toolset we need to reach net zero,” Astrid Bergmål, state secretary in Norway’s ministry of petroleum and energy, told the Guardian.', 'Norway has so far approved $6bn in subsidies for CCS, an energy-intensive process powered by fossil gas – which the country is also expanding.', 'The new analysis is based on two OCI databases: one tracking public awards distributed to companies from 1984 to 2024 for carbon capture and fossil-based hydrogen research and development, as well as grants for pilot and commercial projects. The other tracks government policies announced since 2020 in the US, Canada, Australia, the EU and countries in Europe that support grants, loans, tax credits, below market insurance plans and other financial incentives.', '“Governments are pouring billions of taxpayer dollars into technologies that have consistently failed to deliver on their promises … allowing fossil fuel companies to continue business,” said Lorne Stockman, research director at OCI.', 'Subsidies from the US, the world’s biggest oil and gas producer where an estimated three-quarters of the CO2 currently captured is used for EOR, could top $100bn, according to OCI analysis.', 'This is thanks to new policies from the Biden administration, particularly the landmark climate and infrastructure legislation – the 2022 Inflation Reduction Act (IRA) – which after intense industry lobbying expanded tax benefits for both CCS and hydrogen with few checks and balances.', 'Yet, experts warn that CCS technology is challenging and unlikely to deliver.', '“The history of CCS is depressing … and no significant innovations have improved CCS’s prospects,” said Charles Harvey, professor of environmental engineering at the Massachusetts Institute of Technology who co-founded the first private CCS startup 15 years ago.', '“Nonetheless, we are again wasting money on CCS that could be used instead to effectively cut emissions, distracting ourselves from the necessity of moving away from fossil fuels, and perpetuating a polluting industry whose local harms often fall on minority and economically disadvantaged communities.”', 'Hydrogen, which is currently mostly used for refining oil, fertilizers and processing metals and foods, could be green if companies chose to use water – not gas or coal – as the raw material, and power the process with renewables not fossil fuel.', 'Yet globally, governments have spent $4.2bn on projects that aim to produce blue hydrogen from fossil fuels using CCS.', 'The industry claims to have the technology to capture 90% to 95% of CO2, but in reality, it’s closer to 12% when every stage of the energy-intensive process is evaluated, according to peer-reviewed research by scientists at Cornell University. “The greenhouse gas footprint for this hydrogen is actually greater than if we were to simply burn natural gas for the energy,” said Howarth, a co-author of the groundbreaking study.', 'Canada is the second largest funder of blue hydrogen after the US with $1.2bn spent to date, mostly at an oil refinery in Alberta where hydrogen is used for upgrading dirty tar sands crude. The net CO2 capture rate from the plant is less than 70%.', 'Sign up to Down to Earth', ""The planet's most important stories. Get all the week's environment news - the good, the bad and the essential"", 'after newsletter promotion', 'The Canadian and US government’s did not respond to requests to comment.', 'Globally, governments hand over between $500bn and $1tn in direct fossil fuel subsidies annually, though in 2022 the true figure was closer to $7tn – when the climate, environmental and health costs were taken into account, according to the IMF. But more than $1tn is now also spent supporting clean energy, according to International Energy Agency (IEA) trackers, so the amount allocated to CCS and hydrogen is relatively small.', 'Still, after the hottest year ever recorded – and as island nations and other developing countries face an existential threat from sea level rise, desertification, drought, extreme heat, wildfires and floods – only $700m was pledged by governments to the new loss and damage fund at Cop28 – far short of the estimated $400bn needed annually. The financial shortfall for climate adaptation runs into hundreds of billions - and is rising.', 'Singh, director at the Fossil Fuel Non-Proliferation Treaty Initiative, said: “While investing billions in technologies that further entrench fossil fuel use, developed countries simultaneously neglect their moral and financial responsibilities to fund crucial efforts in vulnerable communities … that’s the grim irony.”', 'While the decades-long reputation of CCS has largely been one of “underperformance” and “unmet expectations”, according to the IEA in 2023, many experts agree that it could play a role in reducing emissions in polluting industries such as cement, steel and chemicals.', 'But according to Chris Bataille, an IPCC expert on decarbonizing heavy industry, subsidies must come with conditions and target products, not processes, in order to achieve a just and economically sound green transition.', '“I don’t think we should be directly subsidizing CCS ever … but we should directly subsidize clean things that are useful to people. Staggered subsidies for clean iron which is key to making steel, clean ammonia which is key for fertilizers and clean clinker for cement, would channel the market – which is the whole idea of government regulation.', '“Companies are designed to make profits, they only consider what is priced, so subsidies should come with conditions, including mandatory net-zero transformation plans,” added Batallie, who is also adjunct research fellow at the Columbia University center for global energy policy.', 'At Cop28 in Dubai, the Netherlands launched a fossil fuel subsidy phase-out coalition amid growing public pressure to cut its financial support for oil and gas, which is currently estimated to be at least $43bn a year.', 'The government has approved $2.6bn for subsidies requested in 2020, with the vast majority allocated to the Porthos project – that will incentivize some oil majors and chemical companies at the Port of Rotterdam to store captured CO2 in an empty North Sea offshore gas field. (The figure doesn’t include subsidies approved in 2022 or requested in 2023.)', 'A spokesperson from the Dutch climate ministry said that the final amount paid out was expected to be substantially lower as it depends on the market price of carbon and project costs, and that these fossil fuel-powered technologies were key to the country’s green transition.', '“In the Netherlands, safeguards have been built in for subsidies for CCS, so that these do not come at the cost of alternative, clean energy technologies. Dutch policy aims at minimizing the future role of fossil fuels in the energy system and has set conditions and a time horizon for fossil CCS support.”', 'Climate advocates say the phase-out is too slow.', '“This money should be used to get away from fossil fuels and making industrial processes green, rather than these false solutions that are a cash cow for industry – in part because governments take over the risks from market fluctuations in the price of carbon,” said Maarten de Zeeuw, a climate and energy campaigner at Greenpeace Netherlands.', 'Norway’s first full-scale heavily subsidized CCS project was attached to the Mongstad oil refinery and described in 2007 by then prime minister, Jens Stoltenberg, as the country’s “moon landing”. The project failed, in part due to rising costs, though it did spawn a CCS test facility the government said is “instrumental in technology development”.', 'The country’s current flagship CCS project, the Longship, involves capturing CO2 from waste incineration and cement production that will be shipped and stored offshore. Costs here have also been rising – though, according to state secretary Bergmål, rising inflation and supply chain instabilities are also affecting other climate technologies.', 'OCI claims that Norway is expanding CCS to justify more oil and gas expansion for use producing blue hydrogen for export to Europe – where it is enjoying renewed interest despite evidence that its viability as an alternative fuel will be limited.', 'Bergmål said: “Managing CO2 from hard-to-abate industries has nothing to do with prolonged fossil fuel extraction. On the contrary, it is an urgently needed climate mitigation measure. One of the key goals of Longship is to provide learning and reduce costs for future projects … What matters is to produce enough volumes of hydrogen, with low to zero emissions, and at the lowest possible cost.”']",['Nina Lakhani'],,"[['https://i.guim.co.uk/img/media/4b777243d9b262ef5ebca1b6b68b66a47e62bc3e/0_147_4000_2400/master/4000.jpg?width=465&dpr=1&s=none', ""a energy facility pipe reads 'carbon dioxide' with an arrow pointing to the right""], ['https://i.guim.co.uk/img/media/69c78b1d2d7fb15d34c3a0fbed647903268b96f6/0_0_4994_3329/master/4994.jpg?width=445&dpr=1&s=none', 'People hold signs that say “Carbon capture stupidity!”'], ['https://i.guim.co.uk/img/media/aa3566e1a9276c98f01445bc36f26d956f005806/0_0_4160_6088/master/4160.jpg?width=120&dpr=1&s=none', 'A woman smiles while wearing an orange bow around her neck'], ['https://i.guim.co.uk/img/media/98025ac4a7f15df651d1c4925547111c5f472ec5/0_0_5000_3335/master/5000.jpg?width=445&dpr=1&s=none', 'Three storage tanks side by side'], ['https://i.guim.co.uk/img/media/e102f54e7c7052eb1faa1b672202ae2c45c4087b/0_0_5000_3334/master/5000.jpg?width=445&dpr=1&s=none', 'A carbon dioxide capture unit attached to a biomass generator at a greenhouse']]",
